Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,voltage,current,temperature,voltage_roll_mean,voltage_roll_std,current_roll_mean,current_roll_std,temperature_roll_mean,temperature_roll_std,voltage_lag_1,voltage_lag_3,voltage_lag_5,current_lag_1,current_lag_3,current_lag_5,temperature_lag_1,temperature_lag_3,temperature_lag_5,Machine failure
-0.8048256547019569,-0.7554356405771763,0.6630864193933191,-1.0425445803732372,0.8396322436859176,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.6140613438136086,0.5146323178675261,-0.7499477699460013,1.1556578052422415,2.22671319180841,-0.18588665913941524,0.5248285604235933,-0.732052288549651,-0.041079506919731106,-0.8117084072437312,0.4557577362717055,0.2770058891527474,-0.7109318143903728,0.4840951373811904,0.04484693744324674,-0.885446139355521,-0.9497257448723563,-0.3243402958636325,0
-0.8048256547019569,-0.6903194642199008,-0.8862673572802796,1.4350396562362993,0.8867093608199335,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.29957831837114446,1.3840460499019263,-0.33095706864071284,1.186247139235081,2.2128635082886614,0.0850211993892537,0.8693041635520041,-0.7298328255462653,-0.005647466919287614,0.6139941771564695,-0.4999764918046071,-0.1034312037565468,0.5150288933846937,-1.3332187208125876,0.18489326300594155,-0.749718436531309,-0.8949860022907263,-0.5323100155849636,0
-0.8048256547019569,-0.6903194642199008,-0.8041461323682514,1.2559371813006703,0.918094105575944,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.1909452168113501,2.009211210239139,-0.8745105087394952,-0.7464085268122651,-1.1032544243389273,1.4787112736351016,0.0661504724239888,-0.7275569907335268,-0.02508536289367545,-0.29964420550303883,-0.811817010290702,0.4572143867333133,1.3845066050592847,-0.7104923979494188,0.4840859628317718,-0.33068728404896647,-0.8850154085819323,-0.9492768764531974,0
-0.8048256547019569,-0.7554356405771763,0.2853287847979894,-0.17688261818436263,0.9494788503319544,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.705518290595764,1.290841726021318,-0.6476779196985202,-0.8829958226593517,-1.0467116536502477,1.6133727415265342,0.18464689478505922,-0.7695666050790532,-0.5621744504440703,-1.1910098556103448,0.6139366090800824,-0.5002358836831583,2.009717770929358,0.5151835311568889,-1.333240913813525,-0.8742932011511174,-0.749286696657563,-0.894529784420382,0
-0.8048256547019569,-0.7554356405771763,1.582844138408035,-1.6992536551372108,0.9965559674659702,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.7983363707090765,0.12858217351892517,-0.593042883201215,-0.4577472822414285,-0.8080692473569221,1.2751734629236782,0.08158641490374696,-0.7117532197486821,-1.0840591104974557,-0.7055836092207691,-0.2997344785127643,-0.8126363188462737,1.2912954223278368,1.3844592716723099,-0.7105101300079565,-0.6474387127095296,-0.3302524287876236,-0.884557852042674,0
-0.754781566688452,-0.7554356405771763,1.4897734168410697,-1.4007495302444954,1.0279407122219808,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.888301663773611,-0.9881955878638466,-0.8656453557809377,0.04655420317363985,-0.040120953050357316,0.9460125540911213,0.46699730231341885,-0.7684893983392004,-1.4884152395703267,0.7982689459802287,-1.1911320362705369,0.6156772732717458,0.1289503398352474,2.009525207110135,0.5151745793112951,-0.5927984015091634,-0.873862387458335,-0.7488109169499866,0
-0.7047374786749186,-0.6903194642199008,-0.0924288497973403,-0.1370820681986674,1.0750178293559964,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.07925981671964034,0.03532481359936149,-0.4393093620022124,0.05420923609799386,-0.04105808931981419,0.8985157113755616,0.47861164249073956,-0.7585944643625198,-1.3267920516738712,1.8882327125807028,-0.7056884133856977,-0.2996343313447972,-0.9879096045597243,1.2912697409859588,1.3844565469426506,-0.8654271923122963,-0.6470062124126477,-0.3297203888246734,0
-0.7047374786749186,-0.6903194642199008,-0.7986713840407829,0.5096768690688823,1.1064025741120072,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.5279177445822288,0.4858589343985119,-0.046668995887713546,-0.25351065779206133,-0.039720872490716576,0.8992553606379856,0.4788169234468666,-0.6636575323678112,-0.36960534631159975,-0.07932601240106074,0.79821797427079,-1.1926324135016024,0.03568611716195328,0.1291946598752501,2.0095269600828494,-0.43905003821016714,-0.5923654949757838,-0.8734033334954416,0
-0.754781566688452,-0.8205518169344517,0.7616318892877529,-1.122145680344628,1.1377873188680176,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.059096999064102,-0.5003220370172231,-0.6295244458726496,0.2340935283358346,0.11351934877680007,1.1650703051769211,0.004367760113047702,-0.6357018919769364,-0.5709557657972644,-0.5279833119315303,1.8882207576124657,-0.7063171656543431,0.4862533924994787,-0.9874058488900658,1.2912663486867535,-0.04637176489410318,-0.8649963127030448,-0.64651670035284,0
-0.8048256547019569,-0.8205518169344517,-0.40448950446304743,0.4101754941046439,1.1848644360020333,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.24069662566484779,1.9119626584072456,-0.6401498747353989,0.4126772045356884,-0.010583630710545326,2.0014040334739804,0.13505295968814746,-0.6099098360802906,-0.804168649846947,1.0590292091477294,-0.07940839882025394,0.8002895198056968,-0.5000001513882447,0.03595210156771198,0.12918294297210453,-0.6292834862686688,-0.43861598859770806,-0.5918686467600754,0
-0.8048256547019569,-0.8205518169344517,-0.07052985648746611,-0.7539905929769458,1.2633262978920596,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.12524330239555706,0.2788141749658407,-0.7497028011545553,0.18143361910380562,-0.04997051415167991,1.9262200582884863,0.15923314730459306,-0.609884101142659,-0.8044083417963553,-0.2407625952588061,-0.5280817586513318,1.8922494277037152,1.9124620626342914,0.4864147145387821,-0.9874255646369574,-0.6399099409563417,-0.045934795820847474,-0.8645360683658356,0
-0.754781566688452,-0.7554356405771763,-0.7110754108012861,2.5594051933321937,1.2947110426480701,-0.06726727939963124,-0.12082825332711723,9.644870627010231,10.138649209446383,-0.04881641905493013,-1.311214607027965,1.015586885299328,-0.9824303130317635,-0.13499128603041294,0.23016269073734463,1.808747227964779,0.05200626985276497,-0.6783239347088131,-0.6473030698411719,-0.1253094336784698,1.0589875717079384,-0.07891265121203202,0.27919339676592586,-0.4996097323073266,0.0359397167151534,-0.7494734440895149,-0.6288508509924018,-0.4380984977110879,1
-0.754781566688452,-0.7554356405771763,2.102945229517547,-1.729104067626482,1.3260957874040806,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.908805519515476,-0.4893364959589994,-0.42359532122954363,0.8345650097250563,0.4699600326042625,1.0121556407735546,-0.3482439972402499,-0.6309535159674104,-0.7098662021500419,-1.3112790773932466,-0.24085076052089924,-0.5283916141697461,1.0160203257655933,1.9122920903638527,0.48640555660581236,-0.9822234244887189,-0.6394773846850006,-0.04536458288765482,0
-0.754781566688452,-0.6903194642199008,-0.48113598104760713,0.5494774190545775,1.3731729045380965,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.9038485559173352,-0.9205081763882984,-0.8392794868915948,0.7725302289512761,0.5327389484077132,0.30712898699952307,-0.3234954429007731,-0.6510820162283362,-0.569426940457585,1.9087365396075264,-0.12539346613701083,1.0615273349304435,-0.4890138019105789,0.2794028168148671,-0.4996259536935352,-0.42333448033594084,-0.7490417023943138,-0.6283589013628099,0
-0.754781566688452,-0.6903194642199008,-0.9355400922274965,0.4400259065939151,1.404557649294107,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.2193963158382153,0.7696602220627199,-0.7408404051461728,0.14141321477753685,0.7387540963490966,0.511518672630147,-0.21649965705645713,-0.6666087287840842,-0.5385189455744919,-0.9039135967866869,-1.3114055632544412,-0.24064488631056868,-0.9202172120077654,1.0160585881333664,1.912293146800517,-0.8390587779477737,-0.9817934132290661,-0.6389868617919435,0
-0.7047374786749186,-0.6903194642199008,0.2853287847979894,-0.4952870180699258,1.4359423940501175,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.5888367423122937,-0.6244267595482255,-0.3966240839441637,-0.6333991302706486,0.1945977951293966,0.627496121289554,-0.40448288148014505,-0.6173361944783433,-0.586564623793777,-1.2194609147922897,1.9087253186017723,-0.1249802857532457,0.7700755649318948,-0.48862593485107464,0.2793921759380777,-0.7406101924670366,-0.4229003138823978,-0.7485658897933899,0
-0.754781566688452,-0.7554356405771763,0.33460151974520635,-0.7639407304733699,1.467327138806128,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.1469095881378546,-0.8055974215016763,-0.370121781482926,-0.5626566773963277,0.21131555104883676,0.3593917435737272,-0.16788699494921308,-0.6100677662868259,-0.5189075572446341,-0.5889022243463459,-0.9040255004443093,-1.3131218943130891,-0.6241140067120716,-0.9197291806181053,1.0160532243403353,-0.39636063913049446,-0.838627702296222,-0.981348850269745,0
-0.8048256547019569,-0.8205518169344517,-0.880792608952811,0.6688790690116639,1.4987118835621385,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.9931114886841697,0.8422706491542834,-0.752964436319144,-0.7081624169560242,0.29490412843694264,0.4730235837209243,-0.07269119329289175,-0.6842668877516596,-1.465977446191446,0.1468430757128918,-1.2195841138969907,1.9127908050942664,-0.8052980009069375,0.7701709578595088,-0.4886420775541026,-0.3698557780221893,-0.7401783848758657,-0.4223807129824908,0
-0.8048256547019569,-0.8205518169344517,-0.4318632461003902,0.7882807189687495,1.5300966283181492,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.4088757152818183,-0.5755597473215156,-0.6205047490783223,-1.1673226231337213,-0.01247797925377336,0.44903615817796727,-0.04740912027441962,-0.6833193330320517,-1.4642067836980195,-0.993176404543432,-0.5890028517417927,-0.9050103714215013,0.8426913353816642,-0.6236947571977884,-0.9197484115585773,-0.7527353941464894,-0.39592627213346,-0.8381639176644138,0
-0.8048256547019569,-0.8205518169344517,-0.4647117360652015,0.1315716442047759,1.5614813730741597,14.866068747318506,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.0571590828610227,0.6405547452442104,-0.7094397171013291,-1.4227000334349797,0.05439544705331714,0.043683542735984036,-0.8816073582562194,-0.6905985042338758,-1.4543202614784707,-0.40894144934595056,0.1467687853250063,-1.2211355774744883,-0.5752433983909544,-0.8048366641248161,0.770163832633702,-0.6202629186737465,-0.3694212139684084,-0.7397013822708174,1
-0.8048256547019569,-0.8205518169344517,-0.7767723907309086,1.146485668840008,-1.7025320815509346,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.1171208499673584,0.6116756830532201,-0.8294044586823796,-1.7329446958836856,0.09396074328606424,0.1498070625648986,-0.7973659634642032,-0.6989714776800144,-1.3821327751103283,-1.0572239090235294,-0.9932915034851324,-0.589422092455464,0.6409605873180226,0.8427698603768002,-0.6237118674755188,-0.7092064728637651,-0.7523036767030382,-0.39540304965270956,0
-0.8048256547019569,-0.8205518169344517,-0.7548733974210344,-0.20673303067363458,-1.671147336794924,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.8619281330345238,-2.213734123226522,-1.0572918464039265,-1.592414515713644,0.007857598004392018,-0.8797710164728343,0.038291197558799624,-0.7068359769953593,-1.2037079397366137,-1.1171855921551888,-0.40903563479974775,0.1476706391633592,0.6120793999339971,-0.5748355010404812,-0.8048550720249261,-0.829182796360564,-0.6198302163319064,-0.3688944328733502,0
-0.8048256547019569,-0.8856679932916902,-0.5194592193398869,0.9872834688972264,-1.6397625920389136,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.8058616657453896,0.49681707401157305,-1.4210062677917812,-2.4415223583233776,-1.5846351340666285,-0.5653637167569137,0.14645715184757319,-0.81161793046395,-0.10167628167261404,-0.8619932326121842,-1.0573413006330994,-0.9944366535820366,-2.213538326575363,0.6410859723907427,0.842763255218173,-1.0570921853175572,-0.7087744317941095,-0.7518283020603476,0
-0.754781566688452,-0.8205518169344517,-0.4920854777025442,0.7484801689830544,-1.5613007301488873,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.08594744755701511,1.1875507918045594,-1.025375792530928,-2.185694959164245,-1.4312952997666823,0.10673153089424292,0.3454905549479061,-0.8311680812872977,0.029802099437084575,-0.8059268438424744,-1.117305130175075,-0.40913174032055827,0.4972123385155259,0.6122114938237642,-0.5748522613116044,-1.4208417212709878,-0.8287516472836587,-0.6193370555765223,0
-0.754781566688452,-0.8205518169344517,-0.47566123272013855,0.08182095672265668,-1.5299159853928768,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.6435785102909327,1.3621055915899503,-0.7037629919644625,-1.6029839203896328,-1.0554901932666159,0.2956160561186502,0.6044027059640071,-0.8272729528087689,0.041565504426819465,-0.0860136338726069,-0.8621036356731352,-1.0586014535838888,1.187996886992574,-2.212749869353987,0.6410779224558563,-1.0251730501304814,-1.0566627306876621,-0.7082932128407678,0
-0.7047374786749186,-0.7554356405771763,-0.3880652594806418,0.012169994247690224,-1.4985312406368663,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.576122229332099,0.5816828267575384,-0.6730315654663216,-1.5990070083228,-1.0559956699933277,0.6801501385772107,0.5147206770597227,-0.8563106488226924,-0.3174783739716369,0.6435113022958777,-0.8060352399304893,-1.118672949532852,1.3625645321620121,0.49737111489897123,0.6122032370445851,-0.7035291996712665,-1.4204149710242535,-0.828286536675863,0
-0.754781566688452,-0.8205518169344517,-0.6453784308716635,0.7584303064794783,-1.4671464958808556,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.8018760958923489,0.14884640862025414,-1.3743866271404142,-1.8957731716447412,-1.1850692313707853,0.9844476805595436,0.26531847701923045,-0.9618126314212132,-0.2882471021837622,-0.5761877291724494,-0.08609625968434158,-0.8630132349975891,0.5820843364818336,1.1879952008890353,-2.2127783629361724,-0.6727948062281062,-1.0247433581901209,-1.056228219810576,0
-0.7047374786749186,-0.7554356405771763,1.4459754302213212,-1.3111982927766808,-1.435761751124845,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.5455771815823889,1.1012916742202101,-0.7428245707365059,-1.1017088120902512,-0.27184851132298143,1.0670292414244102,0.3415559088597197,-0.9607473985527024,-0.2796508248680403,-0.801941279571106,0.6434547908252859,-0.8068441671871103,0.14921606616960242,1.3625222957037315,0.4973620354529212,-1.3742175797575913,-0.7030971163925617,-1.4200292981432534,0
-0.7047374786749186,-0.7554356405771763,-0.5687319542871039,0.3902752191117959,-1.3886846339908294,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.20004380084300885,-0.8180351216133555,-0.8046987126162294,-0.9112477716109944,-0.2206969877867139,0.9897227954507003,0.4510224766161997,-0.980097700835992,-0.4816800812578867,1.5455087103649516,-0.5762879014351818,-0.0856125202809853,1.1017314216509915,0.5822233979311522,1.1879910687756325,-0.7425945496173098,-0.6723624944471825,-1.0243045617636517,0
-0.7047374786749186,-0.7554356405771763,0.022540865079499182,-0.8136914179554887,-1.310222772100803,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.36487444441170575,0.41675223981399606,-0.4010866111465242,-0.4664566653504971,-0.28983600190942915,0.9183696679615779,0.4284324071155267,-0.9477039909901241,0.0714927957648405,0.19997721400515733,-0.8020495329904062,0.645248455577347,-0.8177366163015809,0.14945567867980394,1.3625194138270518,-0.8044746650946821,-1.3737904828724954,-0.7026151351931729,0
-0.7047374786749186,-0.7554356405771763,-0.6618026758540692,0.5196270065653062,-1.2788380273447926,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.0251823724968332,1.2477319534687372,-0.47675628093709704,-0.43769966608307403,-0.3234930977852993,1.1211583010288255,0.5961839800569502,-0.9106569091642543,0.4341928836714335,0.3648076267334274,1.5454844871231188,-0.5766843121690971,0.41714161239435116,1.101749774170407,0.5822149263302071,-0.4008235971645594,-0.742162756779318,-0.6718763867650402,0
